0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
112.158815298507
111.59911380597
110.946128731343
110.485541044776
110.281483208955
110.246501865672
110.322294776119
110.380597014925
110.100746268657
109.715951492537
110.211520522388
111.01026119403
111.943097014925
112.782649253731
113.464785447761
113.563899253731
113.330690298507
114.257695895522
115.50536380597
116.805503731343
117.06203358209
117.201958955224
117.55177238806
116.904617537313
115.726912313433
114.799906716418
114.170242537313
112.496968283582
110.584654850746
108.497434701493
106.765858208955
105.127565298507
103.349347014925
102.777985074627
102.917910447761
103.355177238806
104.072294776119
104.836054104478
105.471548507463
106.019589552239
106.311100746269
106.386893656716
106.386893656716
106.241138059701
106.112873134328
105.809701492537
105.337453358209
104.754430970149
104.264692164179
104.083955223881
104.328824626866
104.725279850746
105.098414179104
105.314132462687
105.360774253731
105.267490671642
105.267490671642
105.465718283582
105.792210820896
106.182835820896
106.71921641791
107.506296641791
108.596548507463
109.879197761194
111.225979477612
112.712686567164
114.100279850746
115.178871268657
116.140858208955
117.056203358209
117.580923507463
117.446828358209
116.892957089552
115.936800373134
114.590018656716
113.190764925373
111.809001865672
110.52635261194
109.033815298507
107.49463619403
107.057369402985
106.596781716418
107.074860074627
106.91161380597
107.552938432836
108.048507462687
107.203125
107.50046641791
108.57322761194
109.715951492537
109.972481343284
110.491371268657
110.106576492537
110.788712686567
110.975279850746
111.01609141791
112.444496268657
112.829291044776
112.531949626866
112.176305970149
111.727378731343
111.441697761194
111.20848880597
111.074393656716
110.899486940299
110.648787313433
110.153218283582
109.511893656716
108.847248134328
108.334188432836
108.036847014925
107.88526119403
107.972714552239
108.194263059701
108.561567164179
109.488572761194
110.794542910448
112.403684701493
114.222714552239
115.983442164179
117.534281716418
117.779151119403
116.525652985075
115.11473880597
113.674673507463
112.176305970149
110.660447761194
108.993003731343
107.00489738806
104.853544776119
102.673041044776
101.466184701493
101.571128731343
101.629430970149
101.699393656716
101.547807835821
101.314598880597
102.690531716418
104.451259328358
106.182835820896
107.634561567164
109.033815298507
110.555503731343
112.170475746269
113.35984141791
113.517257462687
113.540578358209
112.18796641791
110.689598880597
109.430270522388
108.637360074627
108.194263059701
107.733675373134
107.051539179104
106.538479477612
106.783348880597
106.876632462687
106.655083955224
106.054570895522
105.331623134328
104.608675373134
104.696128731343
104.731110074627
104.544542910448
104.538712686567
104.917677238806
105.489039179104
106.311100746269
107.418843283582
108.800606343284
110.223180970149
110.654617537313
110.054104477612
109.331156716418
108.812266791045
108.363339552239
108.089319029851
107.722014925373
107.045708955224
106.71921641791
107.016557835821
107.249766791045
108.258395522388
109.750932835821
111.097714552239
111.383395522388
111.295942164179
111.40671641791
111.913945895522
111.739039179104
110.497201492537
109.208722014925
107.803638059701
106.427705223881
104.911847014925
104.328824626866
104.503731343284
104.025652985075
103.553404850746
103.226912313433
103.063666044776
102.888759328358
102.824626865672
102.824626865672
102.824626865672
102.912080223881
102.463152985075
102.731343283582
102.900419776119
103.174440298507
103.524253731343
104.153917910448
105.086753731343
106.019589552239
106.71921641791
106.462686567164
106.351912313433
106.194496268657
105.996268656716
105.419076492537
104.993470149254
105.255830223881
105.255830223881
105.203358208955
105.267490671642
106.71921641791
107.197294776119
107.127332089552
107.074860074627
107.325559701493
107.768656716418
107.343050373134
106.946595149254
106.544309701493
106.194496268657
105.407416044776
105.180037313433
105.477378731343
105.728078358209
105.879664179104
105.716417910448
105.360774253731
104.935167910448
104.789412313433
106.608442164179
108.322527985075
97.8926461442786
87.4977456467662
77.1028451492537
66.7079446517413
56.3130441542289
45.9997667910448
35.7214707711443
25.3324004975124
12.8736007462687
0.613028606965174
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
