0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
32.1579757462687
31.8722947761194
31.6390858208955
31.4058768656716
31.1165111940299
30.7940609452736
30.5604944029851
30.3272854477612
30.0940764925373
29.8608675373134
29.7129664179104
29.5963619402985
29.4797574626866
29.3631529850746
29.296875
29.296875
29.2465485074627
29.1299440298507
29.0133395522388
28.8967350746269
28.7801305970149
28.6650186567164
28.6438899253731
28.6438899253731
28.6438899253731
28.6438899253731
28.6883861940299
28.8049906716418
28.9215951492537
29.0381996268657
29.1548041044776
29.2709110696517
29.296875
29.296875
29.296875
29.296875
29.296875
29.296875
29.296875
29.3588619402985
29.4754664179105
29.5920708955224
29.7086753731343
29.8252798507463
29.9418843283582
30.0584888059701
30.1750932835821
30.291697761194
30.408302238806
30.46875
30.46875
30.4184235074627
30.3018190298507
30.1852145522388
30.0686100746269
29.866697761194
29.6334888059701
29.4002798507463
29.1670708955224
28.9338619402985
28.7006529850746
28.5119402985075
28.4631529850746
28.4631529850746
28.4631529850746
28.5699937810945
28.8028451492537
29.0360541044776
29.2692630597015
29.5024720149254
29.7356809701493
29.9688899253731
30.1580223880597
30.2746268656716
30.3912313432836
30.485447761194
30.4866604477612
30.4866604477612
30.4866604477612
30.4866604477612
30.4866604477612
30.4866604477612
30.4692475124378
30.4682524875622
30.3538246268657
30.1394589552239
30.09032960199
30.2390858208955
30.4125932835821
30.6681902985075
31.0167910447761
31.366604477612
31.7164179104478
32.0662313432836
32.5205223880597
33.0874689054726
33.4963619402985
33.7033271144279
33.7798196517413
33.7624067164179
33.6483675373134
33.5317630597015
33.3473414179104
33.1141324626866
32.8809235074627
32.6477145522388
32.3921175373134
32.0450093283582
31.780223880597
31.4371735074627
31.0873600746269
30.737546641791
30.4497201492537
30.2165111940299
29.983302238806
29.7500932835821
29.5347947761194
29.4106498756219
29.2577269900498
29.3435945273632
29.4601990049751
29.5782960199005
29.7903762437811
30.023585199005
30.2567941542289
30.4900031094527
30.7232120646766
30.9594060945274
31.2393812189055
31.3819496268657
31.4985541044776
31.6146610696517
31.640625
31.640625
31.640625
31.640625
31.6967817164179
31.8133861940299
31.9299906716418
32.0465951492537
32.1631996268657
32.2798041044776
32.3964085820896
32.5130130597015
32.6296175373134
32.7462220149254
32.7901119402985
32.6747201492537
32.5581156716418
32.4415111940299
32.3249067164179
32.208302238806
32.091697761194
31.9750932835821
31.8584888059702
31.7418843283582
31.6431902985075
31.640625
31.640625
31.640625
31.640625
31.640625
31.640625
31.640625
31.640625
31.640625
31.640625
31.640625
31.640625
31.640625
31.640625
31.640625
31.640625
31.640625
31.640625
31.640625
31.640625
31.6376399253731
31.5378264925373
31.4212220149254
31.3046175373134
31.1880130597015
31.0714085820895
30.9548041044776
30.8381996268657
30.7215951492537
30.6049906716418
30.4898787313433
30.46875
30.46875
30.46875
30.46875
30.46875
30.46875
30.46875
30.4851679104478
30.5253264925373
30.639940920398
30.7520677860697
30.8363339552239
30.8787157960199
30.9045864427861
30.9507151741294
31.0673196517413
31.1839241293532
31.2856032338308
31.3663868159204
31.3683768656716
31.3728544776119
31.3427083333333
31.296486318408
31.2721082089552
31.2288246268657
31.1122201492537
30.9956156716418
30.8790111940299
30.7624067164179
30.645802238806
30.529197761194
30.46875
30.46875
30.46875
30.46875
30.46875
30.46875
30.46875
30.46875
30.46875
30.46875
30.46875
30.46875
30.46875
30.46875
30.46875
30.46875
30.46875
30.46875
30.4702425373134
30.5657182835821
30.682322761194
30.798927238806
30.9155317164179
31.0321361940299
31.1487406716418
31.2653451492537
31.3819496268657
28.3502332089552
25.318019278607
22.1956623134328
19.0473414179104
15.8990205223881
12.7506996268657
9.60237873134328
6.4540578358209
3.30573694029851
0.157416044776119
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
